evaluation,fitness,test_accuracy,uniqueness,time
481000,0.7558532357215881,-10.530953407287598,1.0,1.29
482000,0.7558532357215881,-10.530953407287598,1.0,1.29
483000,0.7558532357215881,-10.530953407287598,1.0,1.29
484000,0.7558532357215881,-10.530953407287598,1.0,1.29
485000,0.7558532357215881,-10.530953407287598,1.0,1.29
486000,0.7558532357215881,-10.530953407287598,1.0,1.29
487000,0.7558532357215881,-10.530953407287598,1.0,1.29
488000,0.7558532357215881,-10.530953407287598,1.0,1.29
489000,0.7558532357215881,-10.530953407287598,1.0,1.29
490000,0.7558532357215881,-10.530953407287598,1.0,1.29
491000,0.7558532357215881,-10.530953407287598,1.0,1.29
492000,0.7558532357215881,-10.530953407287598,1.0,1.29
493000,0.7558532357215881,-10.530953407287598,1.0,1.29
494000,0.7558532357215881,-10.530953407287598,1.0,1.29
495000,0.7558532357215881,-10.530953407287598,1.0,1.29
496000,0.7558532357215881,-10.530953407287598,1.0,1.29
497000,0.7558532357215881,-10.530953407287598,1.0,1.29
498000,0.7558532357215881,-10.530953407287598,1.0,1.29
499000,0.7558532357215881,-10.530953407287598,1.0,1.29
500000,0.7558532357215881,-10.530953407287598,1.0,1.29
501000,0.7558532357215881,-10.530953407287598,1.0,1.29
502000,0.7558532357215881,-10.530953407287598,1.0,1.29
503000,0.7558532357215881,-10.530953407287598,1.0,1.29
504000,0.7558532357215881,-10.530953407287598,1.0,1.29
505000,0.7558532357215881,-10.530953407287598,1.0,1.29
506000,0.7558532357215881,-10.530953407287598,1.0,1.29
507000,0.7558532357215881,-10.530953407287598,1.0,1.29
508000,0.7558532357215881,-10.530953407287598,1.0,1.29
509000,0.7558532357215881,-10.530953407287598,1.0,1.29
510000,0.7558532357215881,-10.530953407287598,1.0,1.29
511000,0.7558532357215881,-10.530953407287598,1.0,1.29
512000,0.7558532357215881,-10.530953407287598,1.0,1.29
513000,0.7558532357215881,-10.530953407287598,1.0,1.29
514000,0.7558532357215881,-10.530953407287598,1.0,1.29
515000,0.7558532357215881,-10.530953407287598,1.0,1.29
516000,0.7558532357215881,-10.530953407287598,1.0,1.29
517000,0.7558532357215881,-10.530953407287598,1.0,1.29
518000,0.7558532357215881,-10.530953407287598,1.0,1.29
519000,0.7558532357215881,-10.530953407287598,1.0,1.29
520000,0.7558532357215881,-10.530953407287598,1.0,1.29
521000,0.7558532357215881,-10.530953407287598,1.0,1.29
522000,0.7558532357215881,-10.530953407287598,1.0,1.29
523000,0.7558532357215881,-10.530953407287598,1.0,1.29
524000,0.7558532357215881,-10.530953407287598,1.0,1.29
525000,0.7558532357215881,-10.530953407287598,1.0,1.29
526000,0.7558532357215881,-10.530953407287598,1.0,1.29
527000,0.7558532357215881,-10.530953407287598,1.0,1.29
528000,0.7558532357215881,-10.530953407287598,1.0,1.29
529000,0.7558532357215881,-10.530953407287598,1.0,1.29
530000,0.7558532357215881,-10.530953407287598,1.0,1.29
531000,0.7558532357215881,-10.530953407287598,1.0,1.29
532000,0.7558532357215881,-10.530953407287598,1.0,1.29
533000,0.7558532357215881,-10.530953407287598,1.0,1.29
534000,0.7558532357215881,-10.530953407287598,1.0,1.29
535000,0.7558532357215881,-10.530953407287598,1.0,1.29
536000,0.7558532357215881,-10.530953407287598,1.0,1.29
537000,0.7558532357215881,-10.530953407287598,1.0,1.29
538000,0.7558532357215881,-10.530953407287598,1.0,1.29
539000,0.7558532357215881,-10.530953407287598,1.0,1.29
540000,0.7558532357215881,-10.530953407287598,1.0,1.29
541000,0.7558532357215881,-10.530953407287598,1.0,1.29
542000,0.7558532357215881,-10.530953407287598,1.0,1.29
543000,0.7558532357215881,-10.530953407287598,1.0,1.29
544000,0.7558532357215881,-10.530953407287598,1.0,1.29
545000,0.7558532357215881,-10.530953407287598,1.0,1.29
546000,0.7558532357215881,-10.530953407287598,1.0,1.29
547000,0.7558532357215881,-10.530953407287598,1.0,1.29
548000,0.7558532357215881,-10.530953407287598,1.0,1.29
549000,0.7558532357215881,-10.530953407287598,1.0,1.29
550000,0.7558532357215881,-10.530953407287598,1.0,1.29
551000,0.7558532357215881,-10.530953407287598,1.0,1.29
552000,0.7558532357215881,-10.530953407287598,1.0,1.29
553000,0.7558532357215881,-10.530953407287598,1.0,1.29
554000,0.7558532357215881,-10.530953407287598,1.0,1.29
555000,0.7558532357215881,-10.530953407287598,1.0,1.29
556000,0.7558532357215881,-10.530953407287598,1.0,1.29
557000,0.7558532357215881,-10.530953407287598,1.0,1.29
558000,0.7558532357215881,-10.530953407287598,1.0,1.29
559000,0.7558532357215881,-10.530953407287598,1.0,1.29
560000,0.7558532357215881,-10.530953407287598,1.0,1.29
561000,0.7558532357215881,-10.530953407287598,1.0,1.29
562000,0.7558532357215881,-10.530953407287598,1.0,1.29
563000,0.7558532357215881,-10.530953407287598,1.0,1.29
564000,0.7558532357215881,-10.530953407287598,1.0,1.29
565000,0.7558532357215881,-10.530953407287598,1.0,1.29
566000,0.7558532357215881,-10.530953407287598,1.0,1.29
567000,0.7558532357215881,-10.530953407287598,1.0,1.29
568000,0.7558532357215881,-10.530953407287598,1.0,1.29
569000,0.7558532357215881,-10.530953407287598,1.0,1.29
570000,0.7558532357215881,-10.530953407287598,1.0,1.29
571000,0.7558532357215881,-10.530953407287598,1.0,1.29
572000,0.7558532357215881,-10.530953407287598,1.0,1.29
573000,0.7558532357215881,-10.530953407287598,1.0,1.29
574000,0.7558532357215881,-10.530953407287598,1.0,1.29
575000,0.7558532357215881,-10.530953407287598,1.0,1.29
576000,0.7558532357215881,-10.530953407287598,1.0,1.29
577000,0.7558532357215881,-10.530953407287598,1.0,1.29
578000,0.7558532357215881,-10.530953407287598,1.0,1.29
579000,0.7558532357215881,-10.530953407287598,1.0,1.29
580000,0.7558532357215881,-10.530953407287598,1.0,1.29
581000,0.7558532357215881,-10.530953407287598,1.0,1.29
582000,0.7558532357215881,-10.530953407287598,1.0,1.29
583000,0.7558532357215881,-10.530953407287598,1.0,1.29
584000,0.7558532357215881,-10.530953407287598,1.0,1.29
585000,0.7558532357215881,-10.530953407287598,1.0,1.29
586000,0.7558532357215881,-10.530953407287598,1.0,1.29
587000,0.7558532357215881,-10.530953407287598,1.0,1.29
588000,0.7558532357215881,-10.530953407287598,1.0,1.29
589000,0.7558532357215881,-10.530953407287598,1.0,1.29
590000,0.7558532357215881,-10.530953407287598,1.0,1.29
591000,0.7558532357215881,-10.530953407287598,1.0,1.29
592000,0.7558532357215881,-10.530953407287598,1.0,1.29
593000,0.7558532357215881,-10.530953407287598,1.0,1.29
594000,0.7558532357215881,-10.530953407287598,1.0,1.29
595000,0.7558532357215881,-10.530953407287598,1.0,1.29
596000,0.7558532357215881,-10.530953407287598,1.0,1.29
597000,0.7558532357215881,-10.530953407287598,1.0,1.29
598000,0.7558532357215881,-10.530953407287598,1.0,1.29
599000,0.7558532357215881,-10.530953407287598,1.0,1.29
600000,0.7558532357215881,-10.530953407287598,1.0,1.29
601000,0.7558532357215881,-10.530953407287598,1.0,1.29
602000,0.7558532357215881,-10.530953407287598,1.0,1.29
603000,0.7558532357215881,-10.530953407287598,1.0,1.29
